"score"	"label"	"x0"	"y0"	"x1"	"y1"
0.5086913704872131	"man"	61.319984436035156	272.0841979980469	72.55907440185547	302.7779235839844
0.4953639507293701	"man"	118.18384552001953	266.4587097167969	127.45075225830078	291.5964660644531
