"score"	"label"	"x0"	"y0"	"x1"	"y1"
0.39101698994636536	"man"	74.48527526855469	222.3154754638672	130.99330139160156	281.995849609375
0.3603917360305786	"man"	280.680419921875	189.0737762451172	315.91748046875	242.8413543701172
0.38032054901123047	"man"	131.8204345703125	213.53717041015625	181.08926391601562	283.3282775878906
0.3788612484931946	"man"	35.801048278808594	221.5714874267578	84.58305358886719	283.5882873535156
0.31452473998069763	"man"	482.18408203125	176.72906494140625	523.7880859375	270.9941711425781
0.3301468789577484	"man"	246.29432678222656	222.024658203125	291.2342224121094	290.46343994140625
0.32926809787750244	"man"	443.1446533203125	183.63677978515625	483.5355224609375	244.0826416015625
0.3030756115913391	"man"	181.5011749267578	221.54360961914062	240.1289825439453	318.9952087402344
0.30110451579093933	"man"	388.9765319824219	212.43382263183594	428.7286682128906	270.07757568359375
0.30858299136161804	"man"	168.0968017578125	214.81393432617188	198.37545776367188	256.0296630859375
0.28622201085090637	"man"	227.90646362304688	214.8433380126953	261.577392578125	260.24664306640625
0.28708499670028687	"man"	346.5958557128906	217.18507385253906	388.9267272949219	282.1629638671875
0.2514597475528717	"man"	576.6597290039062	175.30389404296875	599.7007446289062	273.7968444824219
0.26033416390419006	"man"	412.68023681640625	199.9092254638672	443.71185302734375	266.02056884765625
0.2612440586090088	"man"	309.3058776855469	216.52517700195312	343.8529968261719	276.1100158691406
0.2601865530014038	"man"	550.0557861328125	191.62953186035156	586.105712890625	272.9219055175781
0.26403382420539856	"man"	326.6866149902344	194.45262145996094	356.8994445800781	239.5034942626953
0.2602505087852478	"man"	350.2777404785156	192.747802734375	378.2431335449219	228.7440185546875
