"score"	"label"	"x0"	"y0"	"x1"	"y1"
0.5575429201126099	"man"	374.8446044921875	180.30967712402344	424.82269287109375	347.14031982421875
0.49054384231567383	"man"	252.943115234375	215.505126953125	305.63385009765625	360.12261962890625
0.5067453980445862	"man"	204.2195281982422	223.84036254882812	254.6403350830078	366.0414123535156
0.49388498067855835	"man"	156.53302001953125	225.8496856689453	203.9918212890625	366.5050048828125
0.4751197099685669	"man"	304.2857360839844	213.83641052246094	348.6292419433594	357.0439453125
0.46488067507743835	"man"	117.36062622070312	188.4354248046875	169.67312622070312	350.2828369140625
0.39968693256378174	"man"	49.75933837890625	198.47476196289062	124.66494750976562	349.6635437011719
0.36779990792274475	"man"	173.5786590576172	141.99368286132812	220.58424377441406	208.91873168945312
0.37452781200408936	"man"	274.5882873535156	130.52938842773438	312.8811950683594	180.13372802734375
0.41079142689704895	"man"	90.47528839111328	152.8260955810547	163.94354248046875	240.3762969970703
0.35278797149658203	"man"	354.7462158203125	129.89659118652344	398.23712158203125	206.1251678466797
0.35050928592681885	"man"	167.29420471191406	178.94644165039062	222.4017791748047	258.8401794433594
0.3593926727771759	"man"	206.28135681152344	152.35186767578125	245.52796936035156	216.84344482421875
0.31652605533599854	"man"	306.00994873046875	154.7272491455078	344.8319091796875	205.4801788330078
0.3526461124420166	"man"	222.81982421875	178.4794158935547	272.2719421386719	259.2140197753906
0.3719824254512787	"man"	336.32275390625	185.98446655273438	379.970703125	340.6961975097656
0.32305780053138733	"man"	253.18817138671875	152.82090759277344	284.60662841796875	211.8704376220703
0.33669281005859375	"man"	323.0904235839844	130.86502075195312	353.1260070800781	179.8885498046875
0.3160876929759979	"man"	236.61029052734375	138.16812133789062	257.9877624511719	178.40142822265625
0.2844706177711487	"man"	276.39471435546875	163.2832794189453	315.865234375	213.56883239746094
0.3279120922088623	"man"	195.59423828125	126.51200103759766	222.39187622070312	165.01573181152344
0.2675236761569977	"man"	275.8186340332031	188.1978302001953	313.4440002441406	248.3208465576172
0.2850942611694336	"man"	77.68913269042969	198.5869140625	124.28782653808594	348.890380859375
