"score"	"label"	"x0"	"y0"	"x1"	"y1"
0.9999560117721558	"person"	164.76	256.03	197.74	347.98
0.9989632368087769	"person"	209.39	262.32	228.44	328.58
0.9978705644607544	"person"	315.81	270.52	331.06	316.08
0.9843991994857788	"train"	43.61	210.04	203.25	328.8
0.9427103400230408	"person"	475.45	259.84	489.21	310.96
0.8094282746315002	"person"	106.25	278.75	120.18	318.54
0.6638169288635254	"person"	155.74	277.22	166.22	303.68
0.6485767364501953	"person"	159.36	266.66	171.74	310.17
0.6236478686332703	"person"	36.0	263.9	54.82	312.72
0.5434853434562683	"person"	38.73	263.6	53.72	284.17
