"score"	"label"	"x0"	"y0"	"x1"	"y1"
0.33456721901893616	"woman"	399.1629638671875	251.65768432617188	418.9818115234375	288.9326477050781
0.27233219146728516	"woman"	405.5689697265625	252.4021453857422	417.86907958984375	273.7684326171875
