"score"	"label"	"x0"	"y0"	"x1"	"y1"
0.9969323873519897	"person"	132.71	255.73	201.55	380.16
0.9949076771736145	"person"	59.2	276.03	137.11	376.29
0.9923418760299683	"person"	173.63	135.16	262.29	276.54
0.9906408190727234	"person"	282.71	240.13	354.18	368.94
0.986542820930481	"person"	195.31	258.89	266.12	394.86
0.907784640789032	"tie"	101.73	318.32	112.67	333.42
0.8565973043441772	"tie"	177.14	277.55	200.27	314.44
0.74308842420578	"tie"	196.37	290.79	213.09	328.3
0.709654688835144	"tie"	305.18	285.01	336.47	312.96
0.5610179305076599	"tie"	303.59	279.87	333.35	313.07
0.5088728666305542	"tie"	295.49	308.88	322.56	336.32
