"score"	"label"	"x0"	"y0"	"x1"	"y1"
0.999427080154419	"person"	386.55	61.42	432.03	593.3
0.9984050393104553	"person"	33.47	72.96	179.79	596.55
0.9982379674911499	"person"	199.92	71.24	354.75	596.42
0.9978083968162537	"tie"	327.75	180.28	337.99	211.67
0.9972004890441895	"person"	316.05	120.48	395.83	505.18
0.9792158007621765	"person"	-0.0	191.11	25.25	409.54
0.9780213832855225	"tie"	217.97	185.47	237.21	214.48
0.9679955840110779	"tie"	13.72	214.56	30.32	258.23
0.9493290185928345	"tie"	117.8	156.03	131.66	174.46
0.939271867275238	"person"	145.17	189.46	169.84	234.86
0.930829644203186	"person"	-0.05	179.83	49.03	405.48
0.8592836260795593	"person"	168.16	201.73	204.65	311.43
0.7969391942024231	"person"	185.24	154.23	250.07	479.58
0.7347425222396851	"tie"	10.04	211.35	21.92	241.84
0.7331474423408508	"person"	2.23	181.2	49.75	366.24
0.7159923911094666	"cell phone"	167.42	198.88	184.77	238.58
0.5278482437133789	"tie"	18.77	214.5	31.64	250.89
