"score"	"label"	"x0"	"y0"	"x1"	"y1"
0.49588799476623535	"man"	133.81051635742188	132.77713012695312	169.49447631835938	199.40682983398438
0.46198686957359314	"man"	161.45162963867188	128.3055419921875	196.68353271484375	199.2392578125
0.4397844076156616	"man"	209.2301483154297	139.03598022460938	244.9988555908203	233.72186279296875
0.32419323921203613	"man"	101.58488464355469	144.49200439453125	134.3050994873047	199.38848876953125
0.29606345295906067	"man"	219.166259765625	129.47451782226562	238.59878540039062	159.98495483398438
0.25994107127189636	"man"	183.45567321777344	127.27236938476562	201.5886993408203	159.92938232421875
0.2658363878726959	"man"	102.48224639892578	145.01939392089844	124.51673126220703	182.41697692871094
0.2673974335193634	"man"	81.8035888671875	143.60891723632812	133.5152130126953	199.65286254882812
0.27178046107292175	"man"	171.6715087890625	127.24676513671875	201.53851318359375	198.83282470703125
0.31957367062568665	"man"	208.0414581298828	129.44212341308594	247.2076873779297	233.79811096191406
