"score"	"label"	"x0"	"y0"	"x1"	"y1"
0.9810566306114197	"person"	36.78	124.19	88.68	291.29
0.972362220287323	"person"	143.52	172.01	198.44	292.28
0.9693388342857361	"person"	194.55	166.8	242.5	291.87
0.96329265832901	"person"	282.63	173.91	330.21	292.72
0.962899923324585	"person"	83.99	170.57	139.3	297.4
0.9617851972579956	"person"	414.43	168.92	472.92	290.56
0.9562712907791138	"person"	472.73	176.68	533.79	294.33
0.9544939994812012	"person"	518.44	168.52	584.92	292.64
0.9528700709342957	"person"	324.32	177.03	380.08	293.76
0.9502003192901611	"person"	373.33	169.83	424.53	294.05
0.9322776198387146	"tie"	435.78	196.63	443.26	223.29
0.9276845455169678	"tie"	248.78	124.18	256.6	157.32
0.9243744015693665	"tie"	342.08	202.69	349.59	234.69
0.908973753452301	"person"	237.34	176.18	284.9	291.77
0.9051451086997986	"tie"	540.67	153.05	548.31	172.04
0.9018182754516602	"tie"	342.51	127.01	350.89	138.74
0.8985066413879395	"person"	403.66	122.58	455.94	203.14
0.8973368406295776	"tie"	381.37	152.88	389.94	170.77
0.8950902819633484	"tie"	497.95	203.12	504.87	219.67
0.8947963118553162	"tie"	428.27	149.09	438.97	175.47
0.8921135663986206	"person"	457.4	125.98	501.69	226.29
0.8835160732269287	"tie"	61.39	148.46	68.77	161.99
0.877747654914856	"person"	358.48	127.33	402.92	209.32
0.8747379183769226	"tie"	104.54	147.23	112.05	172.42
0.8652100563049316	"tie"	300.24	201.34	306.93	212.14
0.8647118210792542	"tie"	107.61	196.22	115.81	214.43
0.8601760268211365	"person"	511.37	124.29	568.69	211.66
0.8520380854606628	"person"	160.71	124.27	206.86	203.37
0.84089595079422	"tie"	390.47	197.6	399.89	230.24
0.8285949230194092	"person"	256.42	122.68	300.43	197.31
0.8073666095733643	"tie"	199.76	122.06	210.31	146.34
0.8066781163215637	"person"	231.24	99.28	274.6	174.59
0.8000609874725342	"person"	289.8	105.24	323.6	177.75
0.7834295034408569	"person"	307.22	133.87	350.54	191.03
0.7816842794418335	"person"	87.93	119.96	130.24	211.42
0.7762893438339233	"person"	480.05	104.38	517.24	179.31
0.7694235444068909	"tie"	213.07	192.52	219.55	208.49
0.7509281635284424	"tie"	477.59	150.03	486.2	189.28
0.725275993347168	"person"	393.4	101.03	429.11	169.41
0.7053410410881042	"person"	203.94	128.1	247.31	195.44
0.6909061074256897	"tie"	319.72	155.87	336.37	184.01
0.6834316253662109	"tie"	545.63	195.97	554.51	226.18
0.6770971417427063	"tie"	255.05	192.0	265.61	204.99
0.6542361378669739	"person"	435.75	103.62	471.06	153.96
0.5836102366447449	"person"	335.65	105.32	369.88	173.46
0.5423910617828369	"person"	185.84	100.1	216.88	156.02
0.5325145125389099	"tie"	144.81	136.04	161.24	191.59
0.5120466947555542	"tie"	456.16	128.71	464.43	160.93
0.5074335932731628	"tie"	166.88	142.31	181.19	161.65
