"score"	"label"	"x0"	"y0"	"x1"	"y1"
0.9918727278709412	"chair"	506.86	255.73	548.08	324.66
0.9448078870773315	"person"	181.1	237.86	215.54	320.39
0.9361851215362549	"chair"	553.71	263.19	599.93	351.71
0.9320239424705505	"chair"	0.01	264.25	25.92	338.95
0.9290242791175842	"chair"	145.6	289.43	170.04	314.29
0.9237061738967896	"chair"	0.07	249.12	38.66	337.48
0.9223342537879944	"chair"	219.68	286.85	245.3	321.95
0.8941587805747986	"person"	245.29	238.39	280.57	302.66
0.8601548075675964	"person"	297.17	234.23	335.63	297.91
0.8599051833152771	"tie"	59.83	219.76	69.69	234.14
0.8559197187423706	"person"	483.84	233.27	519.37	318.68
0.8545182943344116	"person"	211.6	234.42	248.19	317.31
0.8491563200950623	"chair"	353.38	284.32	382.39	316.95
0.8479192852973938	"person"	43.99	201.19	78.21	319.38
0.8435300588607788	"person"	374.8	237.02	413.43	320.07
0.837049663066864	"chair"	437.29	286.75	470.2	320.83
0.8258556127548218	"person"	351.63	233.16	381.54	298.19
0.8180880546569824	"person"	156.72	232.79	189.22	319.61
0.8180012702941895	"person"	200.91	214.72	224.48	252.72
0.8123710751533508	"tie"	94.74	217.93	102.95	230.24
0.8105313777923584	"person"	325.8	234.04	355.61	287.55
0.8045509457588196	"tie"	350.99	219.36	357.06	231.73
0.8020661473274231	"person"	107.3	237.08	145.84	318.53
0.798533022403717	"person"	378.12	211.98	402.63	253.88
0.7941607236862183	"person"	273.06	206.48	294.41	239.49
0.7868379950523376	"person"	65.78	203.04	97.69	316.99
0.7824602723121643	"person"	58.0	179.19	94.36	227.91
0.7787907719612122	"person"	206.24	180.36	229.71	211.18
0.7771772742271423	"person"	267.66	232.94	303.17	308.24
0.7724470496177673	"chair"	567.66	265.45	599.94	353.65
0.7719824314117432	"person"	471.49	212.62	507.85	315.76
0.7708379030227661	"chair"	517.01	259.15	566.12	336.01
0.7702178359031677	"person"	331.22	207.19	355.17	249.17
0.7690619826316833	"tie"	62.73	222.18	69.62	235.58
0.7690048813819885	"person"	230.92	190.64	253.32	222.06
0.7654865980148315	"person"	458.38	223.83	491.79	319.49
0.757953941822052	"tie"	493.2	245.98	505.65	261.24
0.748331606388092	"person"	283.21	180.29	309.43	223.13
0.7415286302566528	"person"	226.52	210.57	249.11	247.78
0.7373030781745911	"person"	400.83	189.28	428.63	235.35
0.7311315536499023	"person"	413.19	211.38	440.08	254.67
0.7299898862838745	"person"	352.77	186.18	377.06	217.19
0.7259634733200073	"person"	117.4	206.42	142.57	245.04
0.722621500492096	"person"	162.36	204.08	186.12	244.97
0.7187142372131348	"person"	173.15	210.88	197.58	254.78
0.7167229652404785	"chair"	102.46	284.61	121.12	317.96
0.7118054032325745	"person"	423.81	237.62	463.29	320.91
0.7082362771034241	"chair"	159.4	286.17	189.03	319.4
0.6987779140472412	"person"	476.3	212.78	505.16	260.3
0.6809475421905518	"person"	265.41	176.56	292.3	215.1
0.67121821641922	"person"	300.32	207.33	324.07	247.19
0.6620848178863525	"person"	298.94	207.01	329.87	254.28
0.6567801237106323	"person"	245.19	153.07	271.04	191.97
0.654841959476471	"person"	161.88	183.02	187.45	221.9
0.6532620191574097	"tie"	311.1	240.93	320.65	262.06
0.6500265002250671	"person"	199.79	181.73	223.06	212.23
0.6332528591156006	"person"	439.3	212.74	466.95	273.28
0.630084753036499	"person"	379.18	204.85	401.21	240.0
0.6286594867706299	"person"	282.03	156.27	308.17	189.76
0.6188369989395142	"tie"	67.01	221.6	73.65	234.04
0.6106892228126526	"person"	353.57	173.9	380.02	207.56
0.6092256903648376	"chair"	509.99	257.0	549.24	329.3
0.6061419248580933	"chair"	340.94	280.48	380.74	322.57
0.5979951024055481	"tie"	110.8	221.18	119.39	233.68
0.5969537496566772	"person"	333.94	206.54	354.66	242.43
0.5823192000389099	"person"	147.0	209.65	174.91	270.47
0.5137999653816223	"tie"	100.63	234.55	109.29	251.38
0.5130226016044617	"chair"	230.52	288.48	258.87	322.74
0.5055901408195496	"person"	149.83	213.22	171.1	250.67
0.5025334358215332	"person"	217.07	141.26	245.78	179.05
0.5003540515899658	"tie"	375.18	238.8	389.16	266.03
