"score"	"label"	"x0"	"y0"	"x1"	"y1"
0.9993711113929749	"bicycle"	0.03	216.35	184.75	372.39
0.9989351630210876	"person"	487.65	121.28	521.28	246.3
0.9989151954650879	"person"	438.55	115.09	488.95	263.55
0.9988651275634766	"bicycle"	338.0	181.66	409.67	298.34
0.9988614320755005	"person"	213.74	86.72	314.94	331.22
0.9983343482017517	"bicycle"	185.66	195.37	316.06	338.55
0.9959427714347839	"person"	303.43	122.85	351.48	289.26
0.9948700666427612	"person"	355.62	107.59	464.07	292.59
0.9940201044082642	"person"	3.72	99.67	124.18	402.55
0.9676375985145569	"bicycle"	428.37	188.77	451.69	265.46
0.9608774185180664	"person"	348.13	128.76	389.05	245.79
0.9398802518844604	"person"	416.82	121.1	432.0	144.61
0.9262233972549438	"person"	483.41	121.93	507.24	245.44
0.909612238407135	"bicycle"	477.35	180.76	496.99	247.34
0.8763969540596008	"tie"	465.56	138.57	475.42	165.53
0.8332360982894897	"person"	340.21	129.21	385.01	278.86
0.8298604488372803	"person"	346.94	128.33	382.98	229.77
0.7871156334877014	"person"	473.84	119.73	498.32	250.4
0.7636484503746033	"person"	348.53	129.21	379.53	174.67
0.749803364276886	"bicycle"	292.02	186.75	349.23	297.38
0.7470715045928955	"tie"	264.92	125.89	287.76	180.52
0.6797781586647034	"person"	480.24	123.22	500.09	158.74
0.5447555780410767	"person"	474.6	122.35	490.75	149.42
