"score"	"label"	"x0"	"y0"	"x1"	"y1"
0.29121285676956177	"woman"	464.2727966308594	326.6460266113281	499.3896789550781	377.9915466308594
0.2567533850669861	"woman"	461.1988525390625	329.2204895019531	482.85797119140625	377.5547180175781
0.2645408809185028	"woman"	443.6141052246094	326.5304260253906	469.0382385253906	376.5486145019531
