"score"	"label"	"x0"	"y0"	"x1"	"y1"
0.2999018728733063	"woman"	63.66815185546875	145.30474853515625	300.5076904296875	432.8369140625
0.2605670392513275	"woman"	281.5933837890625	181.05621337890625	404.25830078125	356.58819580078125
