"score"	"label"	"x0"	"y0"	"x1"	"y1"
0.9703230857849121	"car"	164.08	125.61	181.74	135.88
0.9644930362701416	"car"	191.63	126.74	209.88	137.45
0.9072079658508301	"car"	86.74	130.63	104.69	141.49
0.894059419631958	"car"	134.81	125.19	156.82	143.44
0.8555467128753662	"car"	43.84	120.34	64.15	132.11
0.8253087997436523	"car"	53.43	129.92	70.94	139.92
0.8124261498451233	"car"	123.94	132.17	135.08	143.21
0.7798584699630737	"truck"	135.06	125.37	156.32	143.49
0.7460727095603943	"car"	165.65	134.66	177.24	144.8
0.6334661245346069	"truck"	44.19	120.28	65.88	132.99
0.6075960993766785	"traffic light"	300.78	2.74	308.0	81.9
0.5211707949638367	"car"	76.83	120.81	96.6	132.34
