"score"	"label"	"x0"	"y0"	"x1"	"y1"
0.9980035424232483	"person"	77.0	11.45	183.27	322.25
0.9978392720222473	"person"	368.44	91.1	489.69	356.22
0.9978125095367432	"person"	460.38	35.4	548.56	340.81
0.9952196478843689	"person"	271.56	87.47	384.96	346.71
0.9941018223762512	"person"	150.09	88.05	240.51	339.35
0.9931817650794983	"person"	383.08	23.56	464.44	149.22
0.989601194858551	"person"	307.21	30.68	386.75	140.84
0.9891378283500671	"person"	181.99	38.04	258.49	142.24
0.9884958267211914	"tie"	486.09	88.53	500.33	117.78
0.9835895299911499	"dining table"	-0.33	172.35	95.21	307.74
0.9758022427558899	"person"	223.54	91.44	313.95	339.15
0.9747695922851562	"person"	267.01	35.18	318.76	138.62
0.9723048806190491	"tie"	272.15	128.95	286.72	166.21
0.9701566696166992	"handbag"	365.96	208.95	444.12	257.12
0.9692659378051758	"chair"	29.76	152.82	145.04	312.28
0.9554943442344666	"tie"	401.88	71.2	418.59	92.43
0.9170299768447876	"tie"	336.85	69.03	356.36	81.21
0.9060199856758118	"chair"	258.49	271.02	289.93	331.32
0.8679779767990112	"tie"	208.7	78.88	221.98	90.15
0.8327090740203857	"teddy bear"	453.85	167.08	489.57	220.97
0.8106845021247864	"tie"	320.76	136.99	339.31	176.86
0.7646949291229248	"person"	314.43	32.68	388.32	143.98
0.7455256581306458	"dining table"	0.33	171.82	93.38	211.84
0.7243659496307373	"cup"	53.47	166.25	62.94	181.78
0.6095386743545532	"person"	237.58	88.89	311.09	177.33
0.598662793636322	"chair"	236.01	252.26	295.39	335.79
0.5697408318519592	"person"	243.18	45.06	272.08	81.65
0.5109326243400574	"person"	179.09	199.04	262.51	356.08
