"score"	"label"	"x0"	"y0"	"x1"	"y1"
0.9921482801437378	"person"	410.31	253.67	418.87	282.15
0.9851165413856506	"person"	311.23	252.28	318.56	272.39
0.9845698475837708	"person"	294.34	254.32	300.65	271.2
0.9794807434082031	"person"	342.76	255.16	349.39	276.05
0.9770415425300598	"person"	250.41	255.97	256.35	270.48
0.9581539630889893	"train"	87.86	239.1	116.03	269.17
0.923210084438324	"traffic light"	421.71	57.19	435.15	82.93
0.8796109557151794	"traffic light"	82.12	11.45	103.2	79.05
0.8668698668479919	"train"	12.84	236.38	77.62	274.97
0.8667153716087341	"person"	284.13	256.15	290.42	271.37
0.8602892160415649	"bench"	466.83	281.31	490.53	301.48
0.8272183537483215	"person"	283.48	255.92	289.69	270.95
0.8081194758415222	"person"	309.39	252.47	315.58	272.49
0.7734735608100891	"person"	275.23	255.38	281.66	270.41
0.752521276473999	"person"	322.11	255.09	328.99	273.96
0.7386770844459534	"traffic light"	256.79	22.14	277.64	43.89
0.7323290705680847	"person"	459.11	265.53	476.95	298.38
0.6673513650894165	"person"	281.06	255.87	287.03	270.74
0.6667729616165161	"train"	43.47	237.17	80.86	271.46
0.623206615447998	"traffic light"	420.87	56.17	435.29	92.76
0.6027906537055969	"person"	300.93	254.67	306.73	270.13
0.5938688516616821	"person"	326.65	255.59	332.87	273.8
