"score"	"label"	"x0"	"y0"	"x1"	"y1"
0.9994694590568542	"chair"	26.39	214.47	79.52	317.73
0.9986296892166138	"chair"	407.51	225.2	515.2	379.81
0.9914112091064453	"chair"	298.5	213.67	344.65	306.92
0.9374791979789734	"dining table"	151.24	240.02	239.46	310.63
0.8752777576446533	"person"	30.89	117.06	81.55	181.86
