"score"	"label"	"x0"	"y0"	"x1"	"y1"
0.9940654039382935	"person"	193.85	227.39	210.18	267.66
0.9921489953994751	"person"	132.12	225.46	146.36	266.99
0.9869619607925415	"person"	28.05	225.36	43.09	258.1
0.9850562214851379	"person"	113.97	224.01	123.65	251.52
0.9824184775352478	"person"	232.51	231.73	243.12	260.48
0.9808506965637207	"person"	93.6	223.0	104.14	252.79
0.9610065817832947	"person"	164.88	227.32	179.44	258.33
0.9503501653671265	"person"	57.61	231.83	69.41	258.81
0.9455424547195435	"person"	55.24	232.63	68.89	269.05
0.9369820356369019	"person"	131.81	226.23	144.05	260.91
0.931645929813385	"person"	183.19	228.74	195.54	256.65
0.8776905536651611	"person"	167.43	226.2	178.42	256.82
0.8584529161453247	"person"	115.35	224.52	123.92	251.06
0.8475307822227478	"person"	142.29	227.88	151.85	249.06
0.8152710199356079	"umbrella"	146.96	195.19	206.9	210.15
0.7865282893180847	"person"	113.0	237.39	120.27	252.92
0.7461876273155212	"person"	24.65	227.51	37.52	256.49
0.713495671749115	"person"	174.98	226.86	185.16	255.55
0.6767380237579346	"person"	239.18	228.63	249.19	259.85
0.6743202805519104	"person"	177.27	225.55	187.18	254.16
0.655038595199585	"person"	149.73	225.98	158.94	248.59
0.6522472500801086	"person"	60.88	224.34	70.01	238.67
0.6297509670257568	"person"	20.4	227.77	31.99	255.76
0.60140460729599	"person"	161.82	234.39	173.81	258.0
0.5139796137809753	"person"	14.62	226.12	25.0	259.97
