"score"	"label"	"x0"	"y0"	"x1"	"y1"
0.520103394985199	"woman"	120.04696655273438	95.77392578125	304.735595703125	496.036865234375
0.3365565836429596	"man"	121.48599243164062	96.35568237304688	303.4473876953125	496.0102233886719
