"score"	"label"	"x0"	"y0"	"x1"	"y1"
0.9853174090385437	"clock"	429.66	188.42	441.36	199.7
0.9776199460029602	"dining table"	269.01	267.32	463.05	405.49
0.9717267751693726	"vase"	346.95	250.04	371.13	281.12
0.9662245512008667	"vase"	347.81	251.42	372.12	281.43
0.9062449932098389	"chair"	152.16	218.94	210.01	332.39
0.8959974050521851	"vase"	127.67	246.49	154.96	275.2
0.8194045424461365	"chair"	400.7	240.05	579.0	406.17
0.6273316740989685	"potted plant"	323.7	206.11	396.37	268.69
0.5443699359893799	"chair"	16.65	298.54	149.02	406.36
0.5254303812980652	"chair"	131.96	224.47	207.29	340.4
