"score"	"label"	"x0"	"y0"	"x1"	"y1"
0.5029909014701843	"woman"	455.3177795410156	13.7974853515625	599.5382080078125	388.0659484863281
0.4909205138683319	"woman"	0.3346061706542969	8.6563720703125	123.00799560546875	384.6385192871094
0.4370761811733246	"woman"	120.11119842529297	94.85734558105469	300.5707702636719	420.3558349609375
0.3266181945800781	"woman"	108.76992797851562	40.812095642089844	188.32736206054688	189.76046752929688
0.32578352093696594	"woman"	278.8354797363281	92.33467102050781	371.8884582519531	385.53875732421875
0.3301711678504944	"woman"	300.5632019042969	11.124679565429688	344.2683410644531	95.78394317626953
0.36353641748428345	"woman"	397.9087829589844	24.57849884033203	498.1358947753906	252.07183837890625
0.28086593747138977	"woman"	151.42080688476562	33.39806365966797	225.09848022460938	191.15438842773438
0.3327094316482544	"woman"	243.12237548828125	7.205513000488281	316.947021484375	166.01693725585938
0.2730291485786438	"woman"	90.11498260498047	132.26651000976562	193.15777587890625	400.1677551269531
0.3147294819355011	"woman"	331.6661071777344	47.7955207824707	397.8103332519531	161.9882049560547
0.29752761125564575	"woman"	375.21319580078125	26.956214904785156	432.326416015625	131.9986572265625
0.3267768621444702	"woman"	197.22166442871094	30.014209747314453	255.4507598876953	109.86849975585938
0.2680661082267761	"woman"	356.4117736816406	152.31028747558594	471.4408264160156	416.10662841796875
