"score"	"label"	"x0"	"y0"	"x1"	"y1"
0.4036997854709625	"man"	262.8243713378906	186.76480102539062	328.1014709472656	337.8085021972656
0.3638896048069	"man"	441.22186279296875	237.7935791015625	501.31182861328125	360.43072509765625
0.3352593779563904	"man"	334.0799865722656	235.24327087402344	392.4978942871094	347.4270935058594
0.36090970039367676	"man"	77.027099609375	225.52391052246094	146.53236389160156	338.001708984375
0.3452202081680298	"man"	380.5167541503906	237.57498168945312	447.1693420410156	353.4981994628906
0.3249838650226593	"man"	200.41366577148438	229.38711547851562	252.38922119140625	345.3039245605469
0.3181469142436981	"man"	144.0555419921875	233.60842895507812	210.13943481445312	341.4252014160156
0.25634440779685974	"man"	321.2160949707031	91.52828979492188	361.6565246582031	153.23074340820312
0.2654264271259308	"man"	257.73126220703125	97.45787048339844	293.44525146484375	156.69129943847656
0.2611843943595886	"man"	392.3028259277344	97.27753448486328	428.9518127441406	151.60116577148438
0.2521851062774658	"man"	360.31573486328125	99.91580200195312	390.4671630859375	157.3486328125
