"score"	"label"	"x0"	"y0"	"x1"	"y1"
0.9993823766708374	"chair"	74.74	182.94	179.79	365.01
0.9928861260414124	"clock"	415.49	45.42	453.52	92.47
0.9800910353660583	"potted plant"	269.38	138.88	363.84	220.07
0.965900719165802	"vase"	306.05	184.66	327.45	221.24
0.964713454246521	"vase"	306.66	183.3	330.2	223.1
0.9139561653137207	"vase"	271.11	180.86	313.31	228.5
0.7508786916732788	"chair"	170.47	166.73	330.57	351.67
0.5763915181159973	"chair"	267.27	171.66	388.71	313.2
0.5626344084739685	"chair"	-0.02	175.01	24.48	301.9
