"score"	"label"	"x0"	"y0"	"x1"	"y1"
0.9967361092567444	"person"	542.77	181.72	565.74	242.42
0.987798273563385	"train"	58.52	24.8	584.12	249.62
0.8993855714797974	"handbag"	529.95	206.31	543.61	222.45
0.8583399653434753	"train"	9.01	46.52	76.38	217.47
0.6720337867736816	"person"	533.54	181.75	553.53	237.44
0.6408377885818481	"train"	9.07	41.86	79.31	238.89
0.5278913378715515	"person"	34.91	168.24	61.03	233.24
