"score"	"label"	"x0"	"y0"	"x1"	"y1"
0.9994661211967468	"person"	226.92	175.01	444.03	412.44
0.9993845224380493	"person"	397.98	31.68	583.24	411.4
0.999193012714386	"tie"	327.61	253.7	345.02	305.6
0.9988429546356201	"tie"	166.81	118.71	182.95	166.51
0.9986396431922913	"person"	92.3	37.92	258.64	395.76
0.9981279969215393	"tie"	78.77	249.72	101.58	305.89
0.9961953163146973	"tie"	469.33	111.95	484.6	173.33
0.9746366739273071	"person"	1.84	167.67	210.15	412.91
0.9058290123939514	"chair"	176.42	365.06	234.28	411.25
0.8555475473403931	"chair"	360.81	363.19	433.38	414.12
0.7906950116157532	"person"	264.67	19.46	375.64	143.24
0.750982940196991	"chair"	175.47	366.8	254.13	413.29
0.6462054252624512	"chair"	28.63	378.95	89.06	413.98
0.5534156560897827	"chair"	94.63	367.53	244.18	414.04
