"score"	"label"	"x0"	"y0"	"x1"	"y1"
0.4165767729282379	"man"	36.500404357910156	205.15518188476562	179.03497314453125	395.4510803222656
0.34535926580429077	"man"	434.7121887207031	215.2122802734375	497.2895202636719	353.79296875
0.33379846811294556	"man"	273.4754943847656	203.9259796142578	344.7118835449219	341.79248046875
0.32308441400527954	"man"	354.6740417480469	162.98068237304688	386.0066833496094	297.6210632324219
0.31850603222846985	"man"	316.5672302246094	190.30050659179688	380.0242004394531	317.82452392578125
0.33050423860549927	"man"	124.20191955566406	155.98731994628906	161.5236053466797	235.80360412597656
0.31163057684898376	"man"	135.479736328125	196.6893310546875	208.69021606445312	325.8182373046875
0.3079749345779419	"man"	0.2316265106201172	200.4147491455078	41.88774108886719	318.60870361328125
0.2684645652770996	"man"	164.7476348876953	198.10177612304688	215.74620056152344	323.2523498535156
0.2883332669734955	"man"	70.11689758300781	201.6643829345703	119.02664184570312	274.0104064941406
0.27202752232551575	"man"	276.9237976074219	203.81640625	373.6547546386719	341.2589111328125
0.25428733229637146	"man"	217.21726989746094	194.6722869873047	254.0279083251953	250.3446807861328
0.3475569486618042	"man"	561.1795043945312	223.79519653320312	599.6687622070312	374.1191711425781
