"score"	"label"	"x0"	"y0"	"x1"	"y1"
0.9998233914375305	"person"	100.6	242.4	234.5	473.35
0.997534990310669	"person"	537.95	240.53	584.76	379.43
0.9966521859169006	"person"	25.63	298.9	64.2	406.35
0.9962659478187561	"umbrella"	533.53	210.73	600.15	248.87
0.9950883984565735	"umbrella"	426.61	220.58	486.87	248.59
0.9945038557052612	"umbrella"	70.69	285.39	113.76	304.51
0.9935732483863831	"person"	75.72	292.83	112.98	431.2
0.991974413394928	"umbrella"	-0.04	288.41	31.94	302.43
0.9891788959503174	"person"	441.73	257.18	485.79	385.62
0.9877076745033264	"person"	487.68	270.39	532.46	384.12
0.9813755750656128	"umbrella"	457.93	243.77	505.65	263.86
0.9720506072044373	"person"	-0.01	300.9	35.32	411.74
0.9615147113800049	"person"	576.95	233.95	599.99	371.23
0.9485132098197937	"person"	207.7	268.73	244.31	375.82
0.9212679266929626	"person"	432.52	250.86	461.83	376.55
0.8889632225036621	"person"	505.61	232.33	550.3	368.42
0.8696437478065491	"person"	472.15	258.64	497.49	294.36
0.8090678453445435	"person"	0.01	299.97	32.73	406.97
0.7433866858482361	"person"	106.9	278.38	124.75	305.56
0.743247389793396	"person"	-0.02	299.91	7.64	439.37
0.6765323281288147	"person"	0.01	308.9	7.73	439.54
0.6718122363090515	"person"	202.64	268.96	242.32	379.07
0.6699203252792358	"person"	501.2	233.23	549.31	298.22
0.6685431599617004	"person"	472.75	256.09	501.08	361.26
0.6501732468605042	"person"	525.06	237.38	570.05	368.86
0.6492707133293152	"umbrella"	0.81	293.86	42.12	319.18
0.6454211473464966	"tie"	454.72	273.35	470.05	299.05
0.5725130438804626	"umbrella"	586.47	231.82	600.05	268.99
0.543959379196167	"umbrella"	473.65	243.86	508.44	260.25
