"score"	"label"	"x0"	"y0"	"x1"	"y1"
0.793572723865509	"man"	236.79685974121097	177.47308349609375	336.49652099609375	363.3311767578125
0.5020787119865417	"woman"	192.38235473632812	183.4752655029297	257.2447814941406	342.45068359375
