"score"	"label"	"x0"	"y0"	"x1"	"y1"
0.9997815489768982	"person"	260.46	115.31	295.28	208.22
0.9995703101158142	"person"	151.12	110.7	175.23	202.24
0.9920868277549744	"person"	318.87	138.08	359.27	194.33
0.9706166982650757	"boat"	77.72	140.5	558.51	259.23
0.8446824550628662	"boat"	144.56	141.22	558.18	256.09
0.7782677412033081	"person"	286.3	160.87	315.04	198.4
0.7228252291679382	"boat"	94.09	160.5	563.05	261.26
0.6459197998046875	"person"	444.65	123.5	454.96	139.23
0.557727575302124	"boat"	77.13	145.83	559.1	258.12
0.5289408564567566	"person"	306.76	137.95	336.45	191.93
0.5255255699157715	"boat"	562.38	150.07	600.08	169.58
0.5033077597618103	"person"	363.13	138.62	371.79	146.83
