"score"	"label"	"x0"	"y0"	"x1"	"y1"
0.9945732951164246	"tie"	418.4	267.62	425.11	283.97
0.9629179239273071	"person"	263.71	184.77	331.76	339.06
0.9436118006706238	"person"	392.58	237.86	467.12	359.28
0.9366061687469482	"person"	335.42	235.11	398.69	350.01
0.934013843536377	"person"	389.38	150.09	436.82	229.47
0.9324051141738892	"person"	79.18	227.18	148.77	339.78
0.9254356026649475	"tie"	220.46	261.6	226.2	272.3
0.9138304591178894	"chair"	272.65	284.98	297.42	326.5
0.9117506146430969	"person"	443.44	237.21	503.75	361.4
0.9019075632095337	"person"	141.48	233.63	211.6	342.43
0.8823080062866211	"person"	507.86	201.87	569.44	351.67
0.8631910681724548	"tie"	336.72	117.49	342.91	127.38
0.8473455905914307	"tie"	363.91	263.6	373.71	277.25
0.843782901763916	"chair"	559.05	250.63	591.73	341.63
0.8396593332290649	"tie"	454.41	124.51	461.69	136.79
0.8376359939575195	"person"	201.38	231.23	253.58	344.79
0.8373023271560669	"chair"	247.1	273.33	280.39	315.99
0.835538387298584	"chair"	188.05	304.18	209.63	320.22
0.8286802768707275	"person"	435.49	163.39	481.38	235.97
0.8189020156860352	"chair"	559.66	256.75	587.02	341.35
0.8158695101737976	"tie"	466.52	267.39	473.26	281.52
0.7991704940795898	"person"	231.31	199.25	272.08	317.9
0.789646565914154	"person"	252.0	157.27	293.3	228.98
0.7893214225769043	"person"	536.99	161.58	594.8	324.8
0.7848262190818787	"person"	173.24	156.44	212.61	222.21
0.7838853597640991	"person"	358.92	202.44	399.82	275.95
0.7831687331199646	"tie"	274.88	122.06	280.05	131.28
0.7779271602630615	"person"	33.51	196.97	88.06	328.26
0.7667681574821472	"person"	319.19	203.11	362.09	316.51
0.7662880420684814	"person"	87.44	152.58	134.14	228.6
0.7647902369499207	"tie"	405.59	122.49	411.84	133.22
0.754136860370636	"person"	289.87	150.33	337.53	230.16
0.7377007007598877	"person"	489.5	163.82	534.79	252.78
0.7268415093421936	"tie"	112.51	261.66	120.84	276.58
0.7267170548439026	"person"	323.1	127.06	358.2	189.98
0.7218957543373108	"tie"	308.73	172.96	317.41	183.43
0.7095372676849365	"person"	425.77	104.09	474.09	183.88
0.7061961889266968	"tie"	186.05	122.36	192.16	131.51
0.7051330804824829	"person"	470.38	202.89	512.85	310.44
0.6983318328857422	"tie"	174.97	263.25	182.12	276.33
0.6942262053489685	"person"	130.07	92.7	171.4	159.62
0.6820114850997925	"tie"	144.37	152.7	151.6	167.65
0.6811879873275757	"person"	33.73	154.6	88.85	231.38
0.6803377270698547	"person"	213.34	160.3	254.14	223.21
0.6755821704864502	"chair"	486.0	295.9	527.7	339.64
0.6741935610771179	"person"	370.19	128.93	405.15	195.26
0.6716222167015076	"tie"	436.72	145.01	443.9	153.72
0.6633656024932861	"person"	134.02	153.17	176.56	228.86
0.6615075469017029	"person"	159.38	203.02	211.67	263.45
0.6450965404510498	"person"	427.61	206.12	468.62	267.53
0.6416355967521667	"chair"	35.84	254.33	82.72	319.35
0.6297239661216736	"tie"	486.1	154.42	496.55	165.63
0.6154748797416687	"person"	75.91	125.48	115.55	187.75
0.5778871178627014	"person"	175.3	98.06	219.22	159.19
0.5766273140907288	"person"	121.99	203.54	164.22	277.9
0.5663955211639404	"person"	261.07	100.1	295.58	158.94
0.5564084053039551	"person"	386.62	238.01	455.31	353.25
0.5520150065422058	"tie"	224.19	153.93	230.15	164.33
0.530554473400116	"person"	205.67	129.79	246.48	187.22
0.5237918496131897	"tie"	127.87	152.13	136.21	165.67
0.5218332409858704	"person"	339.2	166.82	381.41	229.47
0.5106551647186279	"person"	391.05	205.22	432.87	262.79
0.5091442465782166	"tie"	238.02	118.48	248.09	133.81
0.5074117183685303	"bench"	0.05	188.18	47.97	271.96
