"score"	"label"	"x0"	"y0"	"x1"	"y1"
0.9770570993423462	"person"	474.69	234.01	491.95	278.45
0.9703273177146912	"person"	491.96	229.06	509.49	272.02
0.9680806994438171	"person"	436.03	223.49	455.75	274.28
0.8781258463859558	"person"	465.48	205.73	481.51	238.68
0.7832590341567993	"person"	427.07	213.51	444.13	251.85
0.7029388546943665	"person"	413.12	212.01	433.74	255.52
0.6997039318084717	"person"	415.24	211.91	432.94	246.19
0.6901246309280396	"person"	414.86	207.94	430.97	226.52
0.6772780418395996	"person"	439.27	207.35	454.01	229.74
0.5303897261619568	"train"	4.44	145.16	564.76	311.31
0.5226585865020752	"person"	577.89	239.78	595.66	279.28
