"score"	"label"	"x0"	"y0"	"x1"	"y1"
0.33108413219451904	"man"	206.5811767578125	171.41854858398438	243.17025756835938	287.76641845703125
0.3167928159236908	"man"	391.51080322265625	174.18902587890625	428.63079833984375	286.9584655761719
0.30238673090934753	"man"	477.1304626464844	178.34185791015625	502.2313537597656	269.99951171875
0.2968475818634033	"man"	453.0859680175781	180.31997680664062	484.0848083496094	274.8415222167969
0.29172030091285706	"man"	356.4073181152344	185.080078125	390.9228210449219	283.5821228027344
0.2878723442554474	"man"	157.33001708984375	173.02951049804688	181.884521484375	247.18621826171875
0.2922590970993042	"man"	425.1268005371094	177.33631896972656	452.4360656738281	273.7198486328125
0.2738804221153259	"man"	259.44964599609375	174.3708953857422	293.18621826171875	273.5816650390625
0.2782779932022095	"man"	322.78143310546875	177.6835479736328	356.70916748046875	280.2376403808594
0.2693183422088623	"man"	292.6277770996094	172.63853454589844	323.7494201660156	277.10308837890625
0.2637544572353363	"man"	179.48324584960938	174.4490203857422	206.16183471679688	247.0404815673828
0.3074897825717926	"man"	157.88674926757812	164.2794189453125	504.2725524902344	285.2623291015625
