"score"	"label"	"x0"	"y0"	"x1"	"y1"
0.9993101358413696	"person"	180.63	170.71	279.65	257.67
0.9920799136161804	"person"	284.65	168.39	359.79	246.79
0.9872896075248718	"person"	245.46	176.73	308.52	251.37
0.7923678755760193	"person"	265.12	171.83	286.47	195.73
0.771384596824646	"person"	252.74	175.18	311.21	243.69
0.7445898652076721	"person"	12.83	186.82	96.98	226.85
0.7365773320198059	"person"	287.94	168.49	364.39	246.73
0.7219855189323425	"person"	253.67	175.15	290.01	219.53
0.6947983503341675	"person"	214.95	177.6	289.32	251.48
0.6934495568275452	"person"	129.14	183.47	175.49	221.11
0.5592378973960876	"person"	241.88	176.39	262.55	197.34
0.518936812877655	"person"	215.93	175.66	297.36	253.66
