"score"	"label"	"x0"	"y0"	"x1"	"y1"
0.46215859055519104	"man"	419.0058898925781	213.3884735107422	449.7325134277344	295.003173828125
0.43100371956825256	"man"	441.32110595703125	216.09678649902344	471.32568359375	294.49609375
0.34486234188079834	"man"	257.7874755859375	247.528564453125	286.898193359375	277.6185302734375
0.2849360406398773	"man"	475.72930908203125	212.33685302734375	492.89678955078125	266.8709716796875
0.3197973072528839	"man"	489.2381286621094	212.9623260498047	506.7702331542969	270.3929443359375
0.2856256365776062	"man"	467.27386474609375	212.01779174804688	481.7841796875	264.07666015625
0.259080708026886	"man"	137.7956085205078	252.6284942626953	172.2322540283203	290.2840881347656
