"score"	"label"	"x0"	"y0"	"x1"	"y1"
0.3559724688529968	"woman"	507.7837829589844	229.64439392089844	518.85498046875	247.6779327392578
0.28556761145591736	"man"	508.3113098144531	230.4014434814453	518.5833740234375	247.33375549316406
