"score"	"label"	"x0"	"y0"	"x1"	"y1"
0.9988608360290527	"person"	315.58	115.93	478.44	446.88
0.996371865272522	"vase"	98.29	348.96	132.52	435.75
0.993362307548523	"person"	427.62	93.81	600.1	446.04
0.9903826117515564	"vase"	203.9	361.78	232.04	421.14
0.981291651725769	"vase"	244.42	338.95	265.5	382.62
0.977340579032898	"vase"	133.32	339.01	168.01	410.74
0.9399722218513489	"potted plant"	279.05	172.31	340.05	372.83
0.8962604403495789	"book"	225.68	384.74	316.51	421.86
0.8900343179702759	"potted plant"	104.89	232.71	230.67	399.91
0.8621307611465454	"potted plant"	282.26	172.62	338.44	261.31
0.8613359928131104	"vase"	78.77	325.85	104.61	394.9
0.8443210124969482	"potted plant"	210.7	268.02	295.19	386.32
0.8398983478546143	"vase"	161.06	326.12	211.4	391.78
0.8041449785232544	"vase"	77.32	323.17	102.44	375.59
0.7304419279098511	"potted plant"	183.61	244.1	262.99	423.81
0.6831185221672058	"potted plant"	119.67	233.34	232.01	392.42
0.5154817700386047	"potted plant"	36.36	230.02	152.18	418.97
