"score"	"label"	"x0"	"y0"	"x1"	"y1"
0.9984397292137146	"person"	8.5	122.0	85.48	348.14
0.9940181970596313	"person"	557.31	152.37	590.66	261.31
0.990513801574707	"person"	70.92	131.08	141.07	332.75
0.9872004985809326	"person"	132.56	141.58	173.39	316.02
0.9869807362556458	"person"	262.87	132.84	308.48	329.8
0.976381242275238	"person"	365.34	145.16	408.6	291.03
0.9687612056732178	"person"	240.34	134.41	281.86	339.57
0.9681629538536072	"person"	332.86	137.59	377.34	303.65
0.962748646736145	"person"	193.07	123.45	266.26	361.12
0.9615087509155273	"person"	165.91	140.33	207.46	302.59
0.9502691030502319	"tie"	437.49	167.44	446.78	178.74
0.9364604949951172	"person"	311.57	140.53	363.4	309.26
0.932518482208252	"person"	290.35	141.95	333.65	320.41
0.9217000603675842	"person"	423.73	153.35	464.51	265.26
0.8783621788024902	"person"	299.92	142.29	346.46	313.19
0.869377613067627	"tie"	441.1	168.06	447.82	175.72
0.8472324013710022	"person"	580.11	164.65	599.45	228.86
0.8426712155342102	"person"	378.72	148.67	417.0	286.16
0.8363563418388367	"person"	449.98	157.08	482.34	257.47
0.8301088809967041	"tie"	312.54	163.23	321.54	175.3
0.7829572558403015	"tie"	570.23	167.46	577.06	177.45
0.7763274908065796	"tie"	453.2	167.51	463.95	182.21
0.7496706247329712	"person"	468.64	158.02	498.29	251.79
0.7429901361465454	"tie"	475.08	166.49	488.79	183.91
0.6797166466712952	"tie"	383.22	159.18	397.23	177.18
0.6275685429573059	"tie"	262.49	155.85	274.92	170.97
0.5987768173217773	"tie"	585.41	170.58	594.09	189.03
0.5977936387062073	"person"	263.02	134.46	300.37	332.57
0.597445547580719	"person"	337.03	139.16	371.7	253.21
0.5958302021026611	"person"	425.72	164.63	465.19	264.43
0.5826179385185242	"person"	339.95	138.8	383.98	303.61
0.5681148767471313	"tie"	565.48	166.47	574.06	179.37
0.5481861233711243	"tie"	100.71	166.41	111.25	180.77
0.545324444770813	"baseball bat"	159.5	231.92	169.75	309.05
0.5127847790718079	"person"	485.75	178.78	509.76	249.72
