"score"	"label"	"x0"	"y0"	"x1"	"y1"
0.5512868165969849	"man"	325.8823547363281	261.668701171875	356.4875793457031	354.57659912109375
0.4641127586364746	"man"	406.76763916015625	248.3798065185547	431.61083984375	332.9634094238281
0.3600213825702667	"man"	321.2206726074219	182.59207153320312	346.9654846191406	248.43060302734375
0.3466390371322632	"man"	366.5619812011719	171.0355224609375	389.8759460449219	232.92977905273438
0.32698410749435425	"man"	413.3572692871094	167.18997192382812	435.3410949707031	219.55194091796875
0.3169318735599518	"man"	387.0423583984375	170.77149963378906	405.93377685546875	224.43531799316406
0.30377066135406494	"man"	335.62872314453125	172.52609252929688	356.74298095703125	239.49346923828125
0.2973122298717499	"man"	278.61285400390625	191.74317932128906	300.06439208984375	237.14930725097656
0.28623244166374207	"man"	467.6069030761719	157.9764404296875	491.0701599121094	207.94793701171875
0.2777372896671295	"man"	327.6459045410156	155.01344299316406	342.2345275878906	184.32752990722656
0.2846602201461792	"man"	435.0058898925781	158.3798065185547	453.1611633300781	203.33311462402344
0.29120758175849915	"man"	452.34759521484375	163.12669372558594	470.61688232421875	212.91407775878906
0.27140310406684875	"man"	307.835205078125	159.50718688964844	320.97857666015625	196.6013641357422
0.26166588068008423	"man"	500.9933776855469	151.26455688476562	516.6968383789062	185.01812744140625
0.25897863507270813	"man"	392.67449951171875	146.93896484375	402.76171875	169.79171752929688
0.2751139998435974	"man"	292.7297058105469	159.71484375	304.8900451660156	184.84426879882812
