"score"	"label"	"x0"	"y0"	"x1"	"y1"
0.9700430035591125	"person"	3.27	187.71	71.44	374.39
0.9611127972602844	"person"	107.7	186.59	165.57	374.13
0.9597291946411133	"person"	363.93	155.93	405.28	231.06
0.9578139185905457	"person"	153.77	188.0	214.61	374.66
0.9520686268806458	"person"	431.18	191.1	496.64	374.49
0.9342989921569824	"person"	390.43	195.73	445.5	374.65
0.9262142777442932	"person"	339.71	177.87	394.61	368.26
0.8937405943870544	"sports ball"	364.26	217.23	388.29	238.84
0.8720372915267944	"tie"	98.45	201.79	106.21	217.25
0.8567656874656677	"person"	269.25	166.61	306.34	225.9
0.8411049246788025	"person"	304.61	177.76	350.71	240.67
0.8237391710281372	"person"	65.63	170.37	119.48	367.62
0.813444197177887	"person"	215.61	165.41	261.51	230.75
0.79444819688797	"person"	299.17	140.79	330.66	191.76
0.7938525080680847	"person"	84.55	169.52	125.08	228.71
0.772357165813446	"person"	210.21	167.33	265.43	371.4
0.7284594178199768	"person"	49.22	181.98	89.59	366.06
0.7184814214706421	"tie"	62.91	207.29	74.67	232.21
0.7147997617721558	"person"	262.97	134.88	293.53	168.16
0.7060763835906982	"person"	144.91	158.14	176.21	212.1
0.6909728050231934	"potted plant"	410.83	241.93	480.77	331.09
0.6831420063972473	"person"	249.59	163.58	280.91	220.95
0.6689865589141846	"person"	312.0	120.76	345.11	156.94
0.6612438559532166	"person"	301.12	178.09	355.49	370.84
0.6569020748138428	"potted plant"	424.34	250.72	487.1	364.95
0.6484627723693848	"person"	441.03	189.24	496.38	260.14
0.631476640701294	"person"	57.03	179.9	85.64	233.02
0.6303149461746216	"person"	285.19	114.69	311.36	153.08
0.6219258904457092	"sports ball"	61.5	237.95	87.43	261.46
0.5949777960777283	"person"	179.52	148.46	207.83	192.79
0.572143018245697	"potted plant"	428.81	238.59	491.57	312.72
0.5623977184295654	"person"	251.54	109.34	276.1	146.09
0.557096004486084	"person"	255.33	157.81	278.82	189.36
0.5462881326675415	"person"	198.21	149.02	226.66	208.61
0.5406579971313477	"potted plant"	255.98	218.76	348.73	373.0
0.5065323114395142	"person"	329.31	147.77	354.4	176.39
