"score"	"label"	"x0"	"y0"	"x1"	"y1"
0.998770534992218	"chair"	365.71	169.73	418.53	249.09
0.9944369792938232	"chair"	38.54	172.77	99.01	268.05
0.9838535785675049	"chair"	0.01	151.77	28.57	332.16
0.8660574555397034	"chair"	295.58	171.19	329.27	224.94
0.8569161891937256	"dining table"	129.56	184.63	285.31	268.21
0.829540491104126	"chair"	78.17	180.15	149.32	268.48
0.8061721324920654	"chair"	234.3	174.46	286.71	253.74
0.7641289830207825	"chair"	92.6	178.72	213.41	268.47
0.7428224682807922	"chair"	279.7	174.99	335.97	247.43
0.7124262452125549	"clock"	132.02	134.13	151.84	156.16
0.6167647838592529	"chair"	234.17	178.5	283.4	253.03
0.6018244028091431	"vase"	184.93	160.0	202.01	181.01
0.5987812280654907	"chair"	220.51	173.08	272.88	253.16
0.5223236083984375	"couch"	296.49	171.26	327.26	224.97
