"score"	"label"	"x0"	"y0"	"x1"	"y1"
0.4384011924266815	"man"	165.43894958496094	98.4543228149414	363.944580078125	195.618408203125
0.30320098996162415	"woman"	165.61827087402344	98.49853515625	363.823486328125	195.664794921875
