"score"	"label"	"x0"	"y0"	"x1"	"y1"
0.9995036125183105	"person"	387.18	178.62	448.59	352.64
0.9993322491645813	"person"	508.4	180.81	575.85	362.83
0.9978117346763611	"person"	346.59	166.5	408.27	342.11
0.997626006603241	"person"	142.54	214.82	211.51	401.25
0.9962491393089294	"tie"	535.95	209.71	542.7	221.94
0.9946387410163879	"person"	439.38	178.92	488.64	344.07
0.9913971424102783	"person"	199.55	222.98	249.66	391.03
0.9868618249893188	"tie"	508.38	198.78	514.28	210.08
0.9836450815200806	"tie"	374.79	195.38	379.98	202.06
0.9818751215934753	"person"	237.65	203.83	299.67	382.65
0.9765437245368958	"person"	313.75	194.97	367.11	343.52
0.9728073477745056	"person"	481.15	165.62	535.7	344.2
0.9695718884468079	"tie"	454.69	205.92	463.42	219.13
0.9662531614303589	"tie"	333.35	223.42	338.25	236.09
0.9615928530693054	"person"	283.74	200.31	335.09	359.54
0.9370551705360413	"tie"	221.37	256.35	227.67	267.44
0.9298320412635803	"person"	290.41	168.11	322.92	216.38
0.9182289242744446	"tie"	275.77	206.23	284.66	217.69
0.9124304056167603	"person"	420.54	169.23	450.74	209.37
0.8895471096038818	"person"	249.14	175.65	305.2	267.85
0.8838855028152466	"tie"	303.85	196.71	312.23	208.11
0.8323969841003418	"tie"	467.93	191.05	475.7	206.0
0.8072057366371155	"tie"	310.24	195.71	317.8	206.53
0.7928281426429749	"handbag"	476.21	271.6	485.65	296.7
0.7814867496490479	"handbag"	283.2	270.19	308.38	303.89
0.7728411555290222	"tie"	267.07	244.44	272.91	259.71
