"score"	"label"	"x0"	"y0"	"x1"	"y1"
0.9920652508735657	"horse"	217.26	263.12	241.05	288.93
0.9907942414283752	"bicycle"	402.71	276.08	452.28	311.64
0.9854587316513062	"person"	136.62	257.28	146.76	282.15
0.980587363243103	"person"	420.55	257.41	445.18	295.69
0.9714705348014832	"person"	166.74	259.86	177.25	283.47
0.9625846743583679	"person"	327.61	255.93	341.16	285.43
0.9551146626472473	"person"	182.3	258.96	191.16	281.85
0.94944828748703	"horse"	288.09	258.9	315.71	288.98
0.9458547830581665	"person"	72.91	257.49	84.42	277.74
0.7885109186172485	"horse"	275.95	263.94	305.03	288.29
0.7840068340301514	"person"	355.18	246.29	366.74	272.15
0.771742582321167	"person"	303.99	259.87	315.17	286.76
0.7288358211517334	"person"	118.98	257.61	131.33	281.97
0.5662021040916443	"person"	332.49	256.3	342.39	284.5
0.5247543454170227	"horse"	215.82	258.59	238.66	281.66
0.5123332738876343	"person"	120.61	256.77	131.19	281.0
0.508599042892456	"person"	213.7	258.13	227.69	280.62
0.5079658031463623	"person"	180.29	257.56	188.69	277.59
