"score"	"label"	"x0"	"y0"	"x1"	"y1"
0.3520844280719757	"woman"	1.1578216552734375	223.18405151367188	89.92475891113281	370.5226135253906
0.2532927989959717	"man"	131.1798095703125	212.63743591308594	182.67318725585938	283.5047912597656
0.27398866415023804	"woman"	1.4137001037597656	223.76199340820312	88.68064880371094	352.3099060058594
