"score"	"label"	"x0"	"y0"	"x1"	"y1"
0.9945389628410339	"person"	280.16	290.23	295.32	328.47
0.9917820692062378	"person"	410.41	299.56	426.04	342.52
0.9917614459991455	"person"	266.25	296.21	276.24	325.31
0.9908691644668579	"person"	0.08	276.82	25.37	394.77
0.987102210521698	"person"	341.21	296.99	359.04	338.83
0.9491249322891235	"person"	199.33	307.41	207.88	327.14
0.9486203193664551	"person"	12.47	292.67	47.11	394.74
0.9364625811576843	"truck"	358.37	270.48	422.14	338.32
0.9361848831176758	"person"	275.69	293.39	288.11	326.97
0.8785308599472046	"truck"	424.71	263.48	575.33	365.19
0.8259504437446594	"truck"	77.78	259.17	171.59	331.59
0.7801209688186646	"person"	220.5	300.88	231.47	328.32
0.7677197456359863	"person"	369.51	306.96	381.46	339.68
0.6451907753944397	"truck"	82.97	279.56	198.16	331.98
0.6388890147209167	"person"	0.14	262.27	46.91	394.96
0.6386894583702087	"person"	217.94	303.72	229.04	328.35
0.596070408821106	"car"	168.2	294.14	196.96	327.92
0.5942040681838989	"person"	210.21	300.57	228.11	328.82
