"score"	"label"	"x0"	"y0"	"x1"	"y1"
0.39393913745880127	"m a n"	473.0241394042969	130.11561584472656	529.005859375	171.72669982910156
0.28458064794540405	"a"	473.10858154296875	130.2239990234375	529.115966796875	171.8623046875
