"score"	"label"	"x0"	"y0"	"x1"	"y1"
0.9995380640029907	"person"	106.76	36.95	284.48	540.25
0.9923904538154602	"chair"	62.17	180.3	317.76	503.32
0.9504003524780273	"chair"	59.53	181.98	179.32	512.56
