"score"	"label"	"x0"	"y0"	"x1"	"y1"
0.9937625527381897	"train"	52.99	215.57	93.99	255.39
0.9811697602272034	"person"	193.28	292.61	205.23	321.25
0.9712234139442444	"train"	206.48	223.91	588.39	376.62
0.9631995558738708	"person"	205.73	284.81	216.15	309.98
0.9488707780838013	"person"	258.58	353.07	268.5	376.44
0.9368622899055481	"person"	178.52	275.38	187.78	297.35
0.9270827174186707	"person"	153.02	264.75	162.09	287.22
0.9224575161933899	"person"	331.81	354.24	350.94	375.59
0.9170464277267456	"person"	235.77	303.03	249.54	328.16
0.9137508273124695	"person"	168.68	268.09	177.34	290.13
0.9131079912185669	"person"	201.08	290.36	210.51	316.25
0.9111183881759644	"train"	365.22	221.25	598.53	316.86
0.9091784954071045	"person"	131.28	257.02	139.65	276.98
0.8899287581443787	"person"	128.94	240.02	136.87	263.77
0.8893719911575317	"person"	159.06	266.44	167.86	289.21
0.8812258839607239	"person"	290.04	223.94	297.69	238.9
0.880133330821991	"person"	301.12	341.81	318.12	374.29
0.87323397397995	"person"	278.44	212.63	284.48	228.66
0.866827130317688	"person"	114.69	242.04	123.4	262.8
0.8449227213859558	"person"	246.21	316.55	258.68	353.16
0.8277178406715393	"train"	363.46	221.58	599.52	316.16
0.8213675022125244	"person"	161.67	267.84	170.15	289.65
0.7900399565696716	"person"	128.07	255.03	135.7	274.94
0.7705130577087402	"person"	306.72	212.81	313.24	228.71
0.7580870985984802	"person"	178.01	272.26	186.26	292.22
0.7516953349113464	"person"	323.86	236.14	332.88	253.77
0.7429883480072021	"person"	142.54	253.76	151.54	274.55
0.708720862865448	"person"	307.75	212.69	314.15	228.01
0.708466112613678	"person"	245.26	207.69	253.77	227.03
0.6714882850646973	"person"	218.35	297.58	227.39	320.87
0.6511609554290771	"person"	217.94	228.04	226.22	245.44
0.6346247792243958	"train"	36.19	219.24	88.84	255.08
0.6200934648513794	"person"	131.39	248.81	140.38	266.4
0.6177935004234314	"person"	164.59	235.37	173.95	251.43
0.5970317125320435	"person"	237.99	307.65	252.88	332.74
0.5843237042427063	"person"	117.91	240.68	126.14	261.06
0.5596035122871399	"train"	445.75	228.8	598.27	314.36
