"score"	"label"	"x0"	"y0"	"x1"	"y1"
0.9991580247879028	"person"	142.57	258.13	169.87	326.91
0.9976209998130798	"person"	247.57	264.68	264.32	313.49
0.9971898198127747	"person"	185.52	251.49	212.83	323.04
0.992924690246582	"train"	0.08	191.8	599.98	334.32
0.9926086068153381	"person"	84.62	253.55	103.52	307.18
0.953490138053894	"person"	86.7	252.83	102.63	306.68
0.8689621090888977	"person"	335.08	219.61	351.12	243.81
0.798671543598175	"person"	57.56	245.29	68.19	256.63
0.7909330129623413	"person"	194.52	257.23	214.89	324.92
0.681506872177124	"person"	306.73	285.51	324.83	312.71
0.6283326745033264	"person"	184.24	254.04	201.21	323.48
0.5935308337211609	"person"	121.15	239.06	132.89	256.51
0.577670693397522	"person"	24.01	243.4	34.92	258.43
0.5469639897346497	"person"	200.04	264.73	218.53	308.36
0.5469161868095398	"person"	65.73	245.17	75.07	257.44
0.5394197106361389	"person"	308.17	251.71	320.77	294.38
0.5156052708625793	"person"	90.56	255.02	101.28	276.21
