"score"	"label"	"x0"	"y0"	"x1"	"y1"
0.4533318281173706	"man"	272.7905578613281	378.5187683105469	285.8407897949219	419.7423400878906
0.3804532587528229	"man"	555.558837890625	317.7783203125	570.0201416015625	347.39630126953125
0.30724358558654785	"man"	298.5220947265625	369.7157287597656	317.5078125	398.2542419433594
0.41921982169151306	"man"	69.87779235839844	355.8670349121094	84.90866088867188	396.4700012207031
0.29126742482185364	"man"	43.764442443847656	352.8870544433594	58.04685974121094	392.4968566894531
0.3242751359939575	"man"	276.7419128417969	331.71270751953125	286.0353698730469	359.43499755859375
0.30394843220710754	"man"	93.939697265625	301.7620544433594	106.71348571777344	329.9695739746094
0.2836005687713623	"man"	294.4141845703125	288.0863952636719	303.587646484375	312.8910827636719
0.2525809109210968	"man"	307.150634765625	347.3471984863281	320.201904296875	369.7555847167969
0.29046735167503357	"man"	309.5784606933594	315.98199462890625	317.2225036621094	342.4415283203125
0.2532041072845459	"man"	440.77569580078125	293.50360107421875	448.7296142578125	319.794921875
0.25891607999801636	"man"	392.34100341796875	337.2503662109375	405.8778076171875	371.62005615234375
0.2710123658180237	"man"	298.9170227050781	314.0682373046875	305.7915344238281	336.60760498046875
