"score"	"label"	"x0"	"y0"	"x1"	"y1"
0.3987165093421936	"man"	51.83362579345703	163.1494903564453	191.14712524414062	528.882080078125
0.4294860363006592	"man"	361.9278869628906	118.49723815917969	516.34521484375	592.740478515625
0.3763676881790161	"man"	279.4421081542969	144.76998901367188	378.5057678222656	561.490966796875
0.3631947338581085	"man"	453.442138671875	116.29508972167969	551.0978393554688	511.41070556640625
0.3438738286495209	"man"	173.66229248046875	162.54022216796875	267.931640625	485.7738037109375
0.3430591821670532	"man"	-0.027332305908203125	196.39186096191406	74.33016967773438	524.9158325195312
0.345432311296463	"man"	546.036376953125	103.82315063476562	600.060546875	525.24755859375
0.29718929529190063	"man"	249.4956512451172	137.53282165527344	292.150390625	220.26914978027344
0.3050406575202942	"man"	260.9730224609375	148.75167846679688	321.14117431640625	487.4736022949219
0.2586902678012848	"man"	115.49356079101562	157.23245239257812	150.008056640625	222.697265625
0.2821483910083771	"man"	127.97132873535156	174.02772521972656	191.6394500732422	485.64801025390625
0.3050198256969452	"man"	348.1405029296875	140.60104370117188	406.5439453125	221.73736572265625
0.2646840214729309	"man"	168.06524658203125	161.3817901611328	213.92706298828125	228.3816375732422
