"score"	"label"	"x0"	"y0"	"x1"	"y1"
0.9942440390586853	"person"	96.92	225.44	143.0	373.83
0.9940187931060791	"horse"	273.12	127.34	318.55	217.65
0.9878662824630737	"person"	507.63	263.36	543.87	360.68
0.9770125150680542	"person"	276.53	253.37	304.08	342.11
0.9752943515777588	"person"	403.61	231.64	462.92	383.41
0.9667214155197144	"person"	314.09	265.55	335.51	344.61
0.9626453518867493	"person"	12.18	248.15	44.79	341.86
0.9587442874908447	"person"	261.98	262.54	284.22	337.3
0.9462672472000122	"person"	250.99	143.43	276.34	216.51
0.9261739253997803	"person"	339.19	271.66	359.74	335.09
0.9220111966133118	"person"	413.99	232.77	456.13	379.83
0.9141696095466614	"person"	376.63	265.97	414.72	345.77
0.9030385613441467	"person"	227.04	262.52	254.65	337.6
0.8876502513885498	"person"	249.33	263.8	268.13	335.47
0.8488494753837585	"person"	217.38	270.03	233.45	333.67
0.8355512619018555	"person"	276.63	111.58	310.6	214.88
0.8207752704620361	"person"	163.86	265.78	183.03	331.09
0.8157074451446533	"person"	301.32	272.02	316.91	331.22
0.7596724629402161	"person"	232.61	259.08	259.1	335.94
0.7525370717048645	"person"	358.88	281.74	372.99	330.1
0.7485600113868713	"person"	144.41	262.06	170.92	334.39
0.726885974407196	"person"	52.98	265.42	74.0	332.77
0.7247954607009888	"person"	192.82	277.31	212.0	327.81
0.6455454230308533	"person"	69.79	266.39	90.11	333.09
0.6228697299957275	"person"	212.71	274.3	226.68	329.76
0.622265100479126	"person"	0.66	260.66	21.62	329.81
0.6093389391899109	"person"	458.19	268.5	481.21	346.15
0.607485294342041	"person"	86.64	266.64	103.21	331.9
0.5160648822784424	"person"	365.28	282.1	378.82	329.43
