"score"	"label"	"x0"	"y0"	"x1"	"y1"
0.9672927260398865	"train"	474.34	208.73	502.31	231.06
0.9665632247924805	"train"	0.22	227.58	368.01	385.65
0.893112301826477	"train"	391.42	220.1	464.28	282.39
0.5312210917472839	"train"	0.59	254.22	250.52	377.1
