"score"	"label"	"x0"	"y0"	"x1"	"y1"
0.9996107220649719	"person"	392.67	313.58	451.97	496.13
0.9994158744812012	"dog"	175.24	317.52	266.19	438.39
0.9993981122970581	"person"	184.78	169.99	255.43	357.32
0.9989509582519531	"person"	306.83	176.57	378.48	409.16
0.944307267665863	"person"	419.41	195.3	457.26	269.96
