"score"	"label"	"x0"	"y0"	"x1"	"y1"
0.9999159574508667	"person"	126.49	236.21	176.23	354.58
0.9983286261558533	"person"	355.19	240.52	368.31	277.99
0.99812251329422	"car"	382.38	238.9	567.61	335.41
0.9975888729095459	"person"	285.2	233.96	301.07	282.21
0.9973351359367371	"bus"	367.22	210.09	510.03	278.63
0.9958339929580688	"person"	44.58	230.33	63.76	283.58
0.9908291101455688	"car"	19.22	231.74	51.41	264.66
0.9900056719779968	"person"	333.2	237.45	350.72	279.53
0.9890581965446472	"person"	198.14	236.67	212.32	273.46
0.9825326204299927	"truck"	291.35	217.21	381.3	277.81
0.9807705283164978	"person"	215.82	237.42	229.87	275.04
0.9802185893058777	"person"	0.01	232.03	30.51	397.46
0.9750455021858215	"car"	60.87	232.81	88.8	258.63
0.9627962708473206	"person"	115.56	233.72	124.05	259.63
0.9561281204223633	"person"	219.83	238.51	232.12	274.83
0.9210444688796997	"car"	544.25	235.57	600.06	336.69
0.9024159908294678	"bicycle"	87.38	245.13	98.13	265.42
0.8780924677848816	"person"	112.36	232.98	120.55	258.14
0.8746420741081238	"person"	107.22	233.28	115.43	257.76
0.8568487763404846	"person"	132.97	235.01	142.07	263.72
0.8429253101348877	"person"	100.35	233.66	108.58	257.0
0.8240333199501038	"person"	88.84	233.49	98.45	257.85
0.8012599349021912	"person"	127.13	233.01	136.44	261.86
0.7915424108505249	"person"	85.93	234.77	96.66	262.72
0.7617114186286926	"person"	209.96	238.25	221.51	274.69
0.7041701674461365	"person"	417.39	250.35	429.06	266.17
0.6988475322723389	"umbrella"	18.89	325.4	41.8	375.76
0.6069958806037903	"person"	188.12	235.92	199.14	263.63
0.588061511516571	"truck"	379.41	215.49	597.33	334.92
0.5790219902992249	"bicycle"	270.35	255.39	284.72	271.86
0.5498127937316895	"person"	109.52	233.66	117.59	258.07
0.5138760209083557	"truck"	35.33	231.16	88.82	264.41
0.5121942758560181	"person"	199.36	236.84	211.49	273.74
