"score"	"label"	"x0"	"y0"	"x1"	"y1"
0.9999467134475708	"dog"	115.91	366.48	284.25	541.76
0.9999313354492188	"person"	204.68	132.54	359.87	517.66
0.9997895359992981	"person"	396.05	137.11	532.28	505.5
0.9991158843040466	"person"	83.5	197.67	150.3	378.48
0.998855471611023	"person"	142.82	191.3	199.75	372.37
0.9985660910606384	"person"	524.55	111.62	592.13	594.26
0.9938738346099854	"person"	194.65	176.19	239.5	338.82
0.9928224682807922	"person"	356.72	170.28	412.64	335.55
0.9824827909469604	"skis"	236.95	485.54	437.59	590.18
0.9782043695449829	"person"	54.13	196.14	99.29	374.6
0.962536096572876	"person"	390.52	159.94	441.9	257.29
0.9557215571403503	"person"	39.51	182.45	85.59	375.12
0.9284576177597046	"person"	-0.05	166.76	77.03	398.66
0.8923551440238953	"tie"	414.57	188.73	423.2	211.48
0.8834918141365051	"person"	389.83	160.43	441.99	324.95
0.8702713251113892	"person"	291.24	159.44	312.56	176.8
0.8299173712730408	"person"	122.63	202.54	158.22	370.83
0.7553048133850098	"person"	288.46	159.33	309.14	176.63
0.6911631226539612	"person"	133.64	201.63	154.51	237.1
0.68807452917099	"tie"	567.65	193.67	585.0	223.32
0.5975614190101624	"skis"	261.89	485.41	433.7	589.56
0.5479565262794495	"tie"	221.07	203.49	232.84	224.17
