"score"	"label"	"x0"	"y0"	"x1"	"y1"
0.9979064464569092	"person"	62.46	168.56	126.11	240.79
0.9897928237915039	"person"	336.77	20.47	361.35	81.6
0.9874224662780762	"person"	440.64	45.74	485.29	110.76
0.972413182258606	"person"	303.97	25.41	323.49	72.85
0.9700577259063721	"person"	222.7	44.98	242.74	101.06
0.9337059259414673	"car"	18.83	211.12	67.06	234.99
0.9154752492904663	"person"	475.0	13.21	495.24	69.34
0.9079814553260803	"person"	378.31	26.41	411.2	85.86
0.8940091729164124	"person"	244.77	309.66	254.59	331.99
0.8711378574371338	"dog"	80.39	220.01	102.26	242.38
0.8527831435203552	"person"	254.12	309.46	268.56	331.98
0.7710967659950256	"person"	439.01	21.39	460.68	60.64
0.7042277455329895	"person"	431.73	21.83	451.89	61.94
0.6966564655303955	"person"	395.37	25.0	417.33	65.76
0.6565728783607483	"person"	405.05	26.9	434.18	66.33
0.639147162437439	"dog"	130.74	214.9	142.45	234.17
0.6296207308769226	"person"	378.89	23.02	404.14	77.1
0.6289119720458984	"person"	284.08	37.45	300.03	79.52
0.5585650205612183	"car"	27.83	210.98	70.16	230.99
0.5286844372749329	"car"	15.46	222.26	36.13	238.94
