"score"	"label"	"x0"	"y0"	"x1"	"y1"
0.9979726672172546	"chair"	265.96	215.27	351.33	321.59
0.988104522228241	"couch"	37.89	220.45	142.54	318.7
0.9730353951454163	"couch"	347.52	238.09	555.92	415.29
0.9596378207206726	"vase"	384.04	161.98	397.42	187.15
0.9404733777046204	"remote"	286.31	349.82	317.65	358.16
0.9280514717102051	"bowl"	306.57	322.47	352.66	349.55
0.8960143327713013	"chair"	346.17	237.48	553.46	414.93
0.8777999877929688	"chair"	37.8	220.22	141.28	319.49
0.7571427822113037	"vase"	374.38	161.31	388.13	185.64
0.7040902376174927	"dining table"	263.24	318.17	387.63	417.22
0.686238169670105	"vase"	337.85	166.52	350.59	182.87
0.6064470410346985	"potted plant"	370.2	134.93	411.54	186.31
0.586755633354187	"book"	350.5	332.55	377.41	352.56
0.5863156318664551	"chair"	344.84	237.39	550.24	411.78
0.5644288659095764	"vase"	394.71	152.56	412.66	185.77
0.5621511340141296	"chair"	407.49	366.14	550.61	417.8
0.5416741371154785	"chair"	36.99	220.27	142.52	317.12
0.5029247403144836	"book"	369.4	209.46	392.12	233.45
