"score"	"label"	"x0"	"y0"	"x1"	"y1"
0.39781859517097473	"man"	256.848876953125	208.49766540527344	273.51251220703125	240.61338806152344
0.44635817408561707	"man"	2.599386215209961	372.0676574707031	36.909934997558594	440.6300964355469
0.3391052484512329	"man"	554.6002807617188	300.0173645019531	575.8748168945312	319.7618103027344
0.29670587182044983	"man"	166.4593505859375	368.3326721191406	203.36880493164062	402.2383728027344
0.27977439761161804	"man"	520.1917114257812	299.7283020019531	544.1182250976562	320.9665222167969
0.3731813430786133	"man"	238.37698364257812	210.71209716796875	256.62432861328125	241.09967041015625
0.28088802099227905	"man"	352.245361328125	380.02764892578125	383.31304931640625	428.73272705078125
0.31347379088401794	"man"	156.64505004882812	284.769775390625	186.68743896484375	328.21051025390625
0.3115812838077545	"man"	239.65322875976562	163.65054321289062	260.502197265625	205.70046997070312
0.28154727816581726	"man"	131.69549560546875	369.99139404296875	165.08615112304688	404.3756103515625
0.25610876083374023	"man"	306.0235290527344	383.0551452636719	346.9242248535156	440.8119201660156
0.2514685392379761	"man"	366.1776123046875	411.0766906738281	396.8016357421875	441.4612731933594
0.25185659527778625	"man"	416.9796142578125	283.5960693359375	434.35736083984375	314.8414306640625
0.2882950007915497	"man"	256.8130187988281	258.91973876953125	272.5021667480469	290.31219482421875
0.25995221734046936	"man"	139.4083251953125	391.5467529296875	175.36358642578125	440.90521240234375
0.2639032006263733	"man"	287.2001647949219	259.302001953125	299.1332702636719	284.03948974609375
0.2980581521987915	"man"	96.72148132324219	393.22027587890625	133.24517822265625	440.8179931640625
