score	label	x0	y0	x1	y1
0.4237227141857147	man	247.7844085693359	158.13922119140625	361.98638916015625	384.560546875
0.3853753209114074	woman	459.5437622070313	179.65411376953125	571.9746704101562	431.8156127929687
0.318125456571579	woman	180.7728576660156	272.52069091796875	325.9687805175781	447.79638671875
0.2526146173477173	woman	316.8869934082031	281.32305908203125	451.1747741699219	429.97161865234375
