"score"	"label"	"x0"	"y0"	"x1"	"y1"
0.4944953918457031	"woman"	210.7611541748047	125.16922760009766	290.92822265625	276.60931396484375
0.4384814500808716	"woman"	292.79510498046875	126.55611419677734	369.03765869140625	274.317626953125
0.44121411442756653	"woman"	398.4541015625	139.39212036132812	499.17413330078125	294.2198181152344
0.43604370951652527	"woman"	161.564697265625	123.5265884399414	235.61968994140625	275.78125
0.45134562253952026	"woman"	91.14344787597656	147.8182373046875	173.6601104736328	279.7484436035156
0.40760114789009094	"woman"	353.4197082519531	134.05575561523438	433.5474548339844	287.11602783203125
0.3422187268733978	"woman"	329.5792541503906	125.99759674072266	383.6109313964844	271.8611755371094
0.26277974247932434	"woman"	331.011474609375	126.16131591796875	383.32867431640625	257.3207092285156
0.29265621304512024	"woman"	23.7952880859375	126.91364288330078	198.072265625	245.06668090820312
0.29074594378471375	"woman"	246.1532745361328	62.25751876831055	299.9652099609375	169.0644989013672
0.3069922626018524	"woman"	161.87086486816406	127.20246124267578	198.11610412597656	189.05587768554688
