"score"	"label"	"x0"	"y0"	"x1"	"y1"
0.9997683167457581	"person"	308.23	103.89	373.18	304.93
0.9951907396316528	"tie"	318.64	133.11	326.41	148.39
0.9870484471321106	"tie"	109.46	197.55	120.55	208.65
0.9771164059638977	"person"	81.18	164.31	152.74	298.09
0.9689604043960571	"person"	215.15	8.66	254.47	117.99
0.9585669040679932	"tie"	74.85	176.98	83.45	186.63
0.9480547308921814	"tie"	112.37	197.21	126.24	221.79
0.8682788610458374	"person"	116.79	170.5	155.5	295.59
0.8364754319190979	"tie"	121.71	196.71	135.72	235.7
0.791705846786499	"person"	52.87	163.54	96.26	280.68
0.7492715716362	"person"	76.46	163.61	136.81	284.56
0.7429439425468445	"tie"	60.08	165.83	76.37	189.27
0.7329711318016052	"person"	72.44	166.78	125.24	285.88
0.7303745150566101	"person"	50.8	164.56	86.73	229.4
0.7168817520141602	"person"	-0.07	161.99	23.18	246.0
0.7097233533859253	"dog"	138.98	229.3	239.43	318.74
0.6808845400810242	"handbag"	304.89	186.61	321.73	238.42
0.6381666660308838	"person"	0.03	157.97	24.84	193.38
0.620884120464325	"person"	8.88	173.46	48.65	251.14
0.5204848647117615	"person"	3.37	180.19	37.59	251.09
0.501946747303009	"person"	154.96	39.86	173.12	72.42
