score	label	x0	y0	x1	y1
0.3762702047824859	woman	578.1412353515625	142.73370361328125	599.1043701171875	178.946044921875
0.2893078923225403	woman	575.762939453125	130.8204345703125	599.1236572265625	194.14236450195312
