"score"	"label"	"x0"	"y0"	"x1"	"y1"
0.49239930510520935	"man"	9.144023895263672	242.0264434814453	129.462158203125	341.5715637207031
0.4645998179912567	"man"	348.3070068359375	240.27308654785156	431.515380859375	339.74578857421875
0.4567699730396271	"man"	291.9186096191406	233.1845245361328	363.4748840332031	338.3678894042969
0.41631752252578735	"man"	458.35198974609375	194.45323181152344	518.0233154296875	332.57086181640625
0.4009517431259155	"man"	122.26907348632812	238.76986694335938	197.47552490234375	340.7086486816406
0.40553393959999084	"man"	514.7651977539062	187.26881408691406	583.5947875976562	336.864013671875
0.3923494219779968	"man"	238.78018188476562	233.2795867919922	308.4377136230469	343.43865966796875
0.33551543951034546	"man"	163.574462890625	239.65126037597656	242.01495361328125	342.1136169433594
0.2813377380371094	"man"	183.16209411621094	239.6849822998047	241.98912048339844	333.608642578125
0.3307628929615021	"man"	539.0130615234375	107.50527954101562	589.4219970703125	174.40353393554688
0.298176646232605	"man"	223.196044921875	72.96916961669922	249.54629516601562	121.8178939819336
0.31438693404197693	"man"	359.3837890625	183.025146484375	410.24456787109375	295.5289611816406
0.31387633085250854	"man"	100.86378479003906	74.58390808105469	132.24868774414062	118.13433837890625
0.32115286588668823	"man"	276.4207763671875	184.90521240234375	318.00250244140625	264.071533203125
0.3405103087425232	"man"	1.845743179321289	193.9674072265625	47.78673553466797	331.57073974609375
0.3174460232257843	"man"	57.34498596191406	192.45156860351562	108.24882507324219	301.4540710449219
0.29831334948539734	"man"	368.6758117675781	68.16217041015625	398.5127258300781	113.37008666992188
0.27453887462615967	"man"	170.676513671875	78.39411926269531	199.25909423828125	116.37553405761719
0.27884137630462646	"man"	501.5443115234375	115.48832702636719	532.9384765625	157.47862243652344
0.29395243525505066	"man"	24.155649185180664	187.9171142578125	73.92512512207031	309.2423400878906
0.30077317357063293	"man"	406.9483337402344	193.67779541015625	461.0769348144531	324.638916015625
0.289876252412796	"man"	181.44570922851562	183.07542419433594	227.43533325195312	271.21002197265625
0.2742941975593567	"man"	33.761199951171875	156.7727813720703	75.89889526367188	213.5590362548828
0.2609369456768036	"man"	317.55792236328125	180.8474884033203	366.892822265625	289.4078063964844
0.2559414207935333	"man"	406.8625793457031	93.54682922363281	436.3481140136719	138.97193908691406
0.30131104588508606	"man"	551.6961669921875	142.1209259033203	595.8482666015625	304.7003173828125
0.25691932439804077	"man"	258.2207336425781	81.99224090576172	283.1144104003906	119.23595428466797
0.2564065456390381	"man"	233.79258728027344	149.4571533203125	272.0069885253906	208.87274169921875
0.27185186743736267	"man"	60.674522399902344	117.02650451660156	93.4966812133789	170.3404998779297
0.26383545994758606	"man"	199.3158416748047	77.99230194091797	225.89588928222656	117.8634262084961
0.2698250412940979	"man"	401.9709777832031	153.01031494140625	448.7448425292969	221.41464233398438
0.2517487406730652	"man"	479.9601135253906	153.26535034179688	521.2400512695312	270.99725341796875
0.2734747529029846	"man"	4.9881591796875	69.32003784179688	593.502197265625	341.1440734863281
